,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
3054,BA,Bosnia and Herzegovina,GDP per capita (current US$),2021,7295.34378682258,Europe & Central Asia,Upper middle income,IBRD,18.4214,43.8607
3055,BA,Bosnia and Herzegovina,GDP per capita (current US$),2020,6130.31187968266,Europe & Central Asia,Upper middle income,IBRD,18.4214,43.8607
3056,BA,Bosnia and Herzegovina,GDP per capita (current US$),2019,6122.37541352353,Europe & Central Asia,Upper middle income,IBRD,18.4214,43.8607
3057,BA,Bosnia and Herzegovina,GDP per capita (current US$),2018,6047.84707207392,Europe & Central Asia,Upper middle income,IBRD,18.4214,43.8607
3058,BA,Bosnia and Herzegovina,GDP per capita (current US$),2017,5345.01978766473,Europe & Central Asia,Upper middle income,IBRD,18.4214,43.8607
3059,BA,Bosnia and Herzegovina,GDP per capita (current US$),2016,4928.5665903114,Europe & Central Asia,Upper middle income,IBRD,18.4214,43.8607
3060,BW,Botswana,GDP per capita (current US$),2024,7695.75319445165,Sub-Saharan Africa ,Upper middle income,IBRD,25.9201,-24.6544
3061,BW,Botswana,GDP per capita (current US$),2023,7826.35376483298,Sub-Saharan Africa ,Upper middle income,IBRD,25.9201,-24.6544
3062,BW,Botswana,GDP per capita (current US$),2022,8328.7090572666,Sub-Saharan Africa ,Upper middle income,IBRD,25.9201,-24.6544
3063,BW,Botswana,GDP per capita (current US$),2021,7807.88794570471,Sub-Saharan Africa ,Upper middle income,IBRD,25.9201,-24.6544
3064,BW,Botswana,GDP per capita (current US$),2020,6323.2974967659,Sub-Saharan Africa ,Upper middle income,IBRD,25.9201,-24.6544
3065,BW,Botswana,GDP per capita (current US$),2019,7172.08956480028,Sub-Saharan Africa ,Upper middle income,IBRD,25.9201,-24.6544
3066,BW,Botswana,GDP per capita (current US$),2018,7407.95940141786,Sub-Saharan Africa ,Upper middle income,IBRD,25.9201,-24.6544
3067,BW,Botswana,GDP per capita (current US$),2017,7104.96401088027,Sub-Saharan Africa ,Upper middle income,IBRD,25.9201,-24.6544
3068,BW,Botswana,GDP per capita (current US$),2016,6749.05994339013,Sub-Saharan Africa ,Upper middle income,IBRD,25.9201,-24.6544
3069,BR,Brazil,GDP per capita (current US$),2024,10310.5488778166,Latin America & Caribbean ,Upper middle income,IBRD,-47.9292,-15.7801
3070,BR,Brazil,GDP per capita (current US$),2023,10377.5897719195,Latin America & Caribbean ,Upper middle income,IBRD,-47.9292,-15.7801
3071,BR,Brazil,GDP per capita (current US$),2022,9281.33282136864,Latin America & Caribbean ,Upper middle income,IBRD,-47.9292,-15.7801
3072,BR,Brazil,GDP per capita (current US$),2021,7972.53696080695,Latin America & Caribbean ,Upper middle income,IBRD,-47.9292,-15.7801
3073,BR,Brazil,GDP per capita (current US$),2020,7074.19407495707,Latin America & Caribbean ,Upper middle income,IBRD,-47.9292,-15.7801
3074,BR,Brazil,GDP per capita (current US$),2019,9029.83304401079,Latin America & Caribbean ,Upper middle income,IBRD,-47.9292,-15.7801
3075,BR,Brazil,GDP per capita (current US$),2018,9300.66072904004,Latin America & Caribbean ,Upper middle income,IBRD,-47.9292,-15.7801
3076,BR,Brazil,GDP per capita (current US$),2017,10080.5078722821,Latin America & Caribbean ,Upper middle income,IBRD,-47.9292,-15.7801
3077,BR,Brazil,GDP per capita (current US$),2016,8836.28546025694,Latin America & Caribbean ,Upper middle income,IBRD,-47.9292,-15.7801
3078,VG,British Virgin Islands,GDP per capita (current US$),2024,,Latin America & Caribbean ,High income,Not classified,-64.623056,18.431389
3079,VG,British Virgin Islands,GDP per capita (current US$),2023,,Latin America & Caribbean ,High income,Not classified,-64.623056,18.431389
3080,VG,British Virgin Islands,GDP per capita (current US$),2022,,Latin America & Caribbean ,High income,Not classified,-64.623056,18.431389
3081,VG,British Virgin Islands,GDP per capita (current US$),2021,,Latin America & Caribbean ,High income,Not classified,-64.623056,18.431389
3082,VG,British Virgin Islands,GDP per capita (current US$),2020,,Latin America & Caribbean ,High income,Not classified,-64.623056,18.431389
3083,VG,British Virgin Islands,GDP per capita (current US$),2019,,Latin America & Caribbean ,High income,Not classified,-64.623056,18.431389
3084,VG,British Virgin Islands,GDP per capita (current US$),2018,,Latin America & Caribbean ,High income,Not classified,-64.623056,18.431389
3085,VG,British Virgin Islands,GDP per capita (current US$),2017,,Latin America & Caribbean ,High income,Not classified,-64.623056,18.431389
3086,VG,British Virgin Islands,GDP per capita (current US$),2016,,Latin America & Caribbean ,High income,Not classified,-64.623056,18.431389
3087,BN,Brunei Darussalam,GDP per capita (current US$),2024,33153.4738913513,East Asia & Pacific,High income,Not classified,114.946,4.94199
3088,BN,Brunei Darussalam,GDP per capita (current US$),2023,32890.5491812019,East Asia & Pacific,High income,Not classified,114.946,4.94199
3089,BN,Brunei Darussalam,GDP per capita (current US$),2022,36632.9280952155,East Asia & Pacific,High income,Not classified,114.946,4.94199
3090,BN,Brunei Darussalam,GDP per capita (current US$),2021,31006.9636289785,East Asia & Pacific,High income,Not classified,114.946,4.94199
3091,BN,Brunei Darussalam,GDP per capita (current US$),2020,26834.3592233943,East Asia & Pacific,High income,Not classified,114.946,4.94199
3092,BN,Brunei Darussalam,GDP per capita (current US$),2019,30426.5730656528,East Asia & Pacific,High income,Not classified,114.946,4.94199
3093,BN,Brunei Darussalam,GDP per capita (current US$),2018,30988.1190267227,East Asia & Pacific,High income,Not classified,114.946,4.94199
3094,BN,Brunei Darussalam,GDP per capita (current US$),2017,28024.3824580252,East Asia & Pacific,High income,Not classified,114.946,4.94199
3095,BN,Brunei Darussalam,GDP per capita (current US$),2016,26663.2972950602,East Asia & Pacific,High income,Not classified,114.946,4.94199
3096,BG,Bulgaria,GDP per capita (current US$),2024,17596.0173663521,Europe & Central Asia,High income,IBRD,23.3238,42.7105
3097,BG,Bulgaria,GDP per capita (current US$),2023,15853.208636704,Europe & Central Asia,High income,IBRD,23.3238,42.7105
3098,BG,Bulgaria,GDP per capita (current US$),2022,13999.1949530956,Europe & Central Asia,High income,IBRD,23.3238,42.7105
3099,BG,Bulgaria,GDP per capita (current US$),2021,12966.1457543396,Europe & Central Asia,High income,IBRD,23.3238,42.7105
3100,BG,Bulgaria,GDP per capita (current US$),2020,10760.211975413,Europe & Central Asia,High income,IBRD,23.3238,42.7105
3101,BG,Bulgaria,GDP per capita (current US$),2019,10353.7204584127,Europe & Central Asia,High income,IBRD,23.3238,42.7105
3102,BG,Bulgaria,GDP per capita (current US$),2018,9849.38397225174,Europe & Central Asia,High income,IBRD,23.3238,42.7105
3103,BG,Bulgaria,GDP per capita (current US$),2017,8696.68930427924,Europe & Central Asia,High income,IBRD,23.3238,42.7105
3104,BG,Bulgaria,GDP per capita (current US$),2016,7822.49923292968,Europe & Central Asia,High income,IBRD,23.3238,42.7105
3105,BF,Burkina Faso,GDP per capita (current US$),2024,981.992649769081,Sub-Saharan Africa ,Low income,IDA,-1.53395,12.3605
3106,BF,Burkina Faso,GDP per capita (current US$),2023,873.482589651003,Sub-Saharan Africa ,Low income,IDA,-1.53395,12.3605
3107,BF,Burkina Faso,GDP per capita (current US$),2022,827.330843486661,Sub-Saharan Africa ,Low income,IDA,-1.53395,12.3605
3108,BF,Burkina Faso,GDP per capita (current US$),2021,895.535288442991,Sub-Saharan Africa ,Low income,IDA,-1.53395,12.3605
3109,BF,Burkina Faso,GDP per capita (current US$),2020,825.237038782475,Sub-Saharan Africa ,Low income,IDA,-1.53395,12.3605
3110,BF,Burkina Faso,GDP per capita (current US$),2019,764.853077774946,Sub-Saharan Africa ,Low income,IDA,-1.53395,12.3605
3111,BF,Burkina Faso,GDP per capita (current US$),2018,777.465618514048,Sub-Saharan Africa ,Low income,IDA,-1.53395,12.3605
3112,BF,Burkina Faso,GDP per capita (current US$),2017,709.091535894695,Sub-Saharan Africa ,Low income,IDA,-1.53395,12.3605
3113,BF,Burkina Faso,GDP per capita (current US$),2016,663.742364842886,Sub-Saharan Africa ,Low income,IDA,-1.53395,12.3605
3114,BI,Burundi,GDP per capita (current US$),2024,219.424830882698,Sub-Saharan Africa ,Low income,IDA,29.3639,-3.3784
3115,BI,Burundi,GDP per capita (current US$),2023,250.627253097255,Sub-Saharan Africa ,Low income,IDA,29.3639,-3.3784
3116,BI,Burundi,GDP per capita (current US$),2022,302.992505263552,Sub-Saharan Africa ,Low income,IDA,29.3639,-3.3784
3117,BI,Burundi,GDP per capita (current US$),2021,264.980379269655,Sub-Saharan Africa ,Low income,IDA,29.3639,-3.3784
3118,BI,Burundi,GDP per capita (current US$),2020,255.8324539389,Sub-Saharan Africa ,Low income,IDA,29.3639,-3.3784
3119,BI,Burundi,GDP per capita (current US$),2019,234.31061590725,Sub-Saharan Africa ,Low income,IDA,29.3639,-3.3784
3120,BI,Burundi,GDP per capita (current US$),2018,245.661678332009,Sub-Saharan Africa ,Low income,IDA,29.3639,-3.3784
3121,BI,Burundi,GDP per capita (current US$),2017,246.060725714184,Sub-Saharan Africa ,Low income,IDA,29.3639,-3.3784
3122,BI,Burundi,GDP per capita (current US$),2016,232.937812100153,Sub-Saharan Africa ,Low income,IDA,29.3639,-3.3784
3123,CV,Cabo Verde,GDP per capita (current US$),2024,5192.48157325878,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
3124,CV,Cabo Verde,GDP per capita (current US$),2023,4794.90121917259,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
3125,CV,Cabo Verde,GDP per capita (current US$),2022,4323.31362032709,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
3126,CV,Cabo Verde,GDP per capita (current US$),2021,3971.44409203423,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
3127,CV,Cabo Verde,GDP per capita (current US$),2020,3539.22661248299,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
3128,CV,Cabo Verde,GDP per capita (current US$),2019,4380.78117331128,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
3129,CV,Cabo Verde,GDP per capita (current US$),2018,4294.96510035729,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
3130,CV,Cabo Verde,GDP per capita (current US$),2017,3893.09571382506,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
3131,CV,Cabo Verde,GDP per capita (current US$),2016,3608.96605234906,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
3132,KH,Cambodia,GDP per capita (current US$),2024,2627.87969756224,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
3133,KH,Cambodia,GDP per capita (current US$),2023,2429.74853452838,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
3134,KH,Cambodia,GDP per capita (current US$),2022,2325.03050040841,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
3135,KH,Cambodia,GDP per capita (current US$),2021,2167.40324198499,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
3136,KH,Cambodia,GDP per capita (current US$),2020,2081.73914242939,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
3137,KH,Cambodia,GDP per capita (current US$),2019,2225.87705485686,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
3138,KH,Cambodia,GDP per capita (current US$),2018,2036.67377566578,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
3139,KH,Cambodia,GDP per capita (current US$),2017,1826.35391688754,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
3140,KH,Cambodia,GDP per capita (current US$),2016,1675.19555711109,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
3141,CM,Cameroon,GDP per capita (current US$),2024,1830.00833684727,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
3142,CM,Cameroon,GDP per capita (current US$),2023,1720.47510154506,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
3143,CM,Cameroon,GDP per capita (current US$),2022,1604.87726954895,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
3144,CM,Cameroon,GDP per capita (current US$),2021,1672.32657340872,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
3145,CM,Cameroon,GDP per capita (current US$),2020,1555.60370660749,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
3146,CM,Cameroon,GDP per capita (current US$),2019,1555.22660476477,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
3147,CM,Cameroon,GDP per capita (current US$),2018,1610.69641591017,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
3148,CM,Cameroon,GDP per capita (current US$),2017,1496.08951771242,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
3149,CM,Cameroon,GDP per capita (current US$),2016,1441.7201725688,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
3150,CA,Canada,GDP per capita (current US$),2024,54340.3477224733,North America,High income,Not classified,-75.6919,45.4215
3151,CA,Canada,GDP per capita (current US$),2023,54220.3285039875,North America,High income,Not classified,-75.6919,45.4215
3152,CA,Canada,GDP per capita (current US$),2022,56256.8007264015,North America,High income,Not classified,-75.6919,45.4215
3153,CA,Canada,GDP per capita (current US$),2021,52886.6616372703,North America,High income,Not classified,-75.6919,45.4215
3154,CA,Canada,GDP per capita (current US$),2020,43537.839298904,North America,High income,Not classified,-75.6919,45.4215
3155,CA,Canada,GDP per capita (current US$),2019,46352.8693445211,North America,High income,Not classified,-75.6919,45.4215
3156,CA,Canada,GDP per capita (current US$),2018,46539.1761570405,North America,High income,Not classified,-75.6919,45.4215
3157,CA,Canada,GDP per capita (current US$),2017,45129.628116623,North America,High income,Not classified,-75.6919,45.4215
3158,CA,Canada,GDP per capita (current US$),2016,42314.0615817218,North America,High income,Not classified,-75.6919,45.4215
3159,KY,Cayman Islands,GDP per capita (current US$),2024,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
3160,KY,Cayman Islands,GDP per capita (current US$),2023,99143.5180243123,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
3161,KY,Cayman Islands,GDP per capita (current US$),2022,93030.7051447803,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
3162,KY,Cayman Islands,GDP per capita (current US$),2021,86449.6749037302,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
3163,KY,Cayman Islands,GDP per capita (current US$),2020,82338.7977439023,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
3164,KY,Cayman Islands,GDP per capita (current US$),2019,88254.2902486867,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
3165,KY,Cayman Islands,GDP per capita (current US$),2018,83865.5540393356,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
3166,KY,Cayman Islands,GDP per capita (current US$),2017,80053.9442657031,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
3167,KY,Cayman Islands,GDP per capita (current US$),2016,77802.2535658023,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
3168,CF,Central African Republic,GDP per capita (current US$),2024,516.160999996036,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
3169,CF,Central African Republic,GDP per capita (current US$),2023,495.978897288721,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
3170,CF,Central African Republic,GDP per capita (current US$),2022,467.359825026238,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
3171,CF,Central African Republic,GDP per capita (current US$),2021,492.263142830507,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
3172,CF,Central African Republic,GDP per capita (current US$),2020,462.879071294011,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
3173,CF,Central African Republic,GDP per capita (current US$),2019,449.228467602439,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
3174,CF,Central African Republic,GDP per capita (current US$),2018,455.243962859534,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
3175,CF,Central African Republic,GDP per capita (current US$),2017,432.324025684263,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
3176,CF,Central African Republic,GDP per capita (current US$),2016,387.176203444318,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
3177,TD,Chad,GDP per capita (current US$),2024,961.55975562506,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
3178,TD,Chad,GDP per capita (current US$),2023,949.333453674592,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
3179,TD,Chad,GDP per capita (current US$),2022,966.036468278568,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
